30,3016,20150107,42,9.9,14.7,1
12,1201,20150107,44,6.9,12.0,0
15,1521,20150107,44,7.2,6.78,0
22,2202,20150107,17,19.0,10.5,0
22,2202,20150107,17,6.3,6.7,0
10,1001,20150107,44,44.0,41.8,0
12,1201,20150107,44,3.1,5.8,0
12,1201,20150107,44,1.9,9.0,0
12,1203,20150107,40,3.84,5.96,0
22,2201,20150107,17,3.3,3.7,0
30,3017,20150107,38,33.9,33.9,0
12,1201,20150107,49,4.56,1.48,0
30,3006,20150107,19,9.9,9.9,0
20,2009,20150107,17,2.3,2.3,0
15,1505,20150107,48,4.5,4.5,0
10,1001,20150107,44,18.04,29.8,0
12,1202,20150107,49,4.16,21.6,0
22,2203,20150107,17,2.7,2.8,0
12,1201,20150107,44,3.93,2.58,0
20,2014,20150107,17,1.5,0.5,0
13,1302,20150107,49,11.7,80.0,0
12,1201,20150107,44,5.63,1.98,0
12,1202,20150107,44,3.42,12.0,0
12,1201,20150107,44,2.7,9.0,0
22,2207,20150107,54,2.0,1.7,0
30,3018,20150107,38,5.6,6.3,1
11,1101,20150107,49,5.2,30.0,0
12,1201,20150107,44,2.33,7.47,0
12,1202,20150107,44,1.86,9.96,0
15,1512,20150107,17,13.9,14.3,0
12,1201,20150107,44,1.81,1.8,0
12,1201,20150107,38,2.0,4.98,0
15,1517,20150107,17,12.7,13.3,0
22,2201,20150107,48,4.9,6.7,1
22,2201,20150107,48,3.8,4.3,0
23,2311,20150107,5,19.0,19.3,0
12,1201,20150107,17,21.96,24.0,0
20,2007,20150107,17,5.5,5.7,0
30,3016,20150107,11,5.0,6.9,1
15,1521,20150107,44,15.94,6.78,0
20,2013,20150107,5,7.5,7.9,0
22,2201,20150107,17,3.9,3.9,0
15,1505,20150107,48,7.9,12.8,1
20,2013,20150107,5,7.5,7.9,0
22,2202,20150107,48,4.0,4.5,0
22,2201,20150107,17,3.5,3.5,0
10,1004,20150107,44,34.07,35.8,0
20,2010,20150107,37,89.9,109.0,1
10,1001,20150107,44,46.01,41.8,0
31,3125,20150107,53,15.0,15.0,0
12,1201,20150107,44,4.03,12.0,0
23,2301,20150107,5,2.8,3.0,0
22,2205,20150107,17,6.3,6.5,0
15,1501,20150107,51,14.9,19.3,1
12,1203,20150107,40,5.6,17.6,0
20,2011,20150107,17,1.0,1.0,0
22,2203,20150107,17,3.8,3.8,0
12,1201,20150107,44,3.87,5.6,0
12,1201,20150107,44,4.62,18.0,0
30,3016,20150107,42,10.9,14.7,1
22,2201,20150107,48,4.9,6.7,1
22,2201,20150107,49,13.86,59.8,0
30,3011,20150107,5,6.9,7.9,1
20,2007,20150107,17,17.5,17.3,0
12,1201,20150107,44,3.51,16.8,0
15,1515,20150107,44,23.4,32.6,1
10,1001,20150107,44,30.7,41.8,0
22,2203,20150107,17,2.7,2.9,0
15,1518,20150107,48,49.0,7.1,1
15,1521,20150107,44,7.81,6.78,0
20,2008,20150107,17,2.9,2.9,0
12,1201,20150107,44,1.76,2.56,0
22,2204,20150107,49,10.93,25.8,0
22,2205,20150107,17,16.9,21.9,0
20,2006,20150107,17,33.5,35.9,0
22,2205,20150107,17,12.9,12.9,0
30,3013,20150107,54,7.9,7.9,0
12,1203,20150107,40,8.0,9.98,0
22,2201,20150107,49,17.58,59.8,0
12,1203,20150107,40,8.64,5.96,0
22,2207,20150107,54,1.0,0.5,0
30,3016,20150107,42,15.6,15.9,1
23,2311,20150107,5,8.9,9.3,0
15,1518,20150107,17,29.0,2.8,1
30,3006,20150107,19,5.9,7.9,0
30,3018,20150107,38,2.9,4.7,1
20,2011,20150107,5,11.5,12.9,0
20,2007,20150107,49,6.93,21.6,0
12,1201,20150107,44,1.35,5.56,0
10,1005,20150107,44,16.84,11.8,0
30,3018,20150107,38,5.9,5.9,0
20,2011,20150107,5,6.9,6.9,0
10,1001,20150107,44,16.3,19.8,0
20,2014,20150107,17,2.5,2.7,0
15,1510,20150107,17,7.9,10.3,1
30,3013,20150107,54,9.9,9.9,0
15,1505,20150107,48,7.9,12.8,1
30,3016,20150107,42,12.9,14.5,1
15,1521,20150107,44,7.5,6.78,0
22,2202,20150107,40,5.5,19.6,1
15,1518,20150107,48,1.8,1.8,0
15,1518,20150107,48,1.6,2.0,1
20,2005,20150107,46,4.9,4.9,0
22,2207,20150107,54,1.5,0.5,0
22,2202,20150107,48,27.9,28.3,0
12,1201,20150107,44,2.42,3.96,0
22,2207,20150107,17,3.5,3.5,0
22,2202,20150107,40,3.5,27.8,1
30,3013,20150107,54,10.9,10.9,0
12,1202,20150107,9,1.5,1.5,0
20,2006,20150107,26,15.63,30.9,0
22,2205,20150107,49,7.8,39.8,0
31,3118,20150107,10,16.0,16.0,0
12,1201,20150107,44,4.1,2.58,0
22,2201,20150107,17,2.5,2.7,0
20,2007,20150107,16,8.4,4.3,0
15,1518,20150107,48,49.0,7.1,1
12,1201,20150107,49,2.94,1.48,0
12,1201,20150107,44,0.82,2.78,0
15,1503,20150107,17,18.8,5.7,0
10,1001,20150107,44,8.23,19.8,0
12,1201,20150107,44,1.27,7.6,0
30,3006,20150107,17,16.9,19.9,1
12,1201,20150107,44,1.21,9.6,0
20,2008,20150107,17,2.0,2.0,0
10,1001,20150107,44,12.0,27.8,0
22,2201,20150107,48,5.7,5.7,0
12,1201,20150107,44,3.89,2.56,0
12,1202,20150107,44,1.23,5.0,0
30,3006,20150107,17,12.9,12.9,0
20,2007,20150107,17,19.9,20.3,0
15,1521,20150107,44,7.51,6.78,0
22,2205,20150107,49,2.58,11.8,1
20,2007,20150107,49,6.1,37.8,1
30,3018,20150107,38,8.9,10.0,0
20,2006,20150107,17,7.9,7.9,0
22,2209,20150107,8,39.8,39.8,0
15,1521,20150107,44,16.03,6.78,0
15,1521,20150107,44,45.2,6.78,0
20,2006,20150107,44,9.44,5.58,0
30,3006,20150107,17,9.9,9.9,0
10,1001,20150107,44,11.5,19.8,0
12,1201,20150107,49,8.4,56.0,0
15,1505,20150107,17,7.3,7.3,0
20,2009,20150107,49,6.0,6.8,0
20,2011,20150107,37,21.9,22.9,0
30,3016,20150107,42,9.9,15.5,1
15,1505,20150107,48,7.9,12.8,1
12,1201,20150107,44,4.81,5.6,0
12,1201,20150107,44,2.47,6.56,0
10,1007,20150107,44,5.3,25.8,0
15,1501,20150107,17,16.5,16.9,0
10,1005,20150107,44,11.7,11.8,0
12,1201,20150107,53,2.0,2.0,0
12,1202,20150107,49,2.76,21.6,0
30,3016,20150107,11,12.9,12.9,0
22,2205,20150107,17,8.5,8.7,0
20,2006,20150107,17,25.9,32.9,0
22,2202,20150107,17,13.0,13.7,0
10,1001,20150107,44,51.26,41.8,0
22,2203,20150107,17,3.3,3.5,0
12,1201,20150107,44,3.3,9.0,0
22,2203,20150107,17,3.8,3.8,0
12,1203,20150107,40,3.5,6.98,0
12,1201,20150107,44,3.21,7.8,0
12,1201,20150107,44,5.8,9.0,0
10,1001,20150107,44,10.42,29.8,0
10,1002,20150107,44,10.88,44.0,0
12,1201,20150107,44,1.6,3.96,0
22,2207,20150107,44,9.92,39.8,0
13,1308,20150107,44,2.2,6.0,0
22,2212,20150107,17,31.0,31.0,0
15,1518,20150107,17,29.0,2.8,1
20,2013,20150107,5,7.6,7.7,0
23,2301,20150107,5,2.7,3.0,0
15,1501,20150107,17,8.5,8.5,0
15,1521,20150107,44,7.05,6.78,0
12,1203,20150107,40,11.76,10.0,0
10,1001,20150107,44,17.01,19.8,0
23,2316,20150107,38,10.0,11.0,0
12,1203,20150107,40,6.6,5.96,0
20,2009,20150107,17,9.9,9.9,0
12,1203,20150107,40,7.7,5.96,0
20,2014,20150107,17,1.6,1.7,0
12,1203,20150107,40,10.7,11.98,0
22,2205,20150107,17,4.2,4.3,0
12,1201,20150107,44,2.93,3.98,0
10,1004,20150107,55,4.65,19.6,0
12,1201,20150107,38,2.0,4.98,0
22,2204,20150107,49,9.5,47.8,0
22,2207,20150107,17,1.0,1.0,0
12,1201,20150107,44,1.3,5.8,0
15,1501,20150107,17,8.9,14.9,1
22,2210,20150107,23,3.7,5.9,1
22,2205,20150107,17,4.2,4.3,0
15,1521,20150107,44,7.65,6.78,0
20,2014,20150107,17,0.5,0.5,0
22,2202,20150107,48,-27.9,28.3,0
34,3415,20150107,11,5.9,5.9,0
20,2005,20150107,19,5.2,5.3,0
12,1201,20150107,44,1.5,6.56,0
12,1201,20150107,44,4.01,12.0,0
22,2209,20150107,17,10.8,10.8,0
20,2002,20150107,17,9.5,11.3,0
12,1201,20150107,44,1.9,3.96,0
12,1201,20150107,44,0.8,2.56,0
22,2202,20150107,40,4.85,19.6,1
12,1203,20150107,40,11.68,17.6,0
10,1001,20150107,44,8.1,29.8,0
22,2203,20150107,17,3.3,3.3,0
22,2206,20150107,17,10.0,2.5,0
34,3415,20150107,11,12.0,11.0,0
10,1001,20150107,44,8.96,27.8,0
12,1202,20150107,44,2.87,7.76,0
30,3002,20150107,47,13.9,8.5,0
12,1201,20150107,44,3.79,7.47,0
10,1001,20150107,44,19.1,19.8,0
13,1302,20150107,49,6.3,40.0,0
22,2201,20150107,17,4.3,4.7,0
22,2201,20150107,49,25.4,59.8,0
22,2202,20150107,49,11.2,39.6,1
30,3006,20150107,5,28.9,32.9,1
20,2015,20150107,5,10.9,11.7,0
12,1201,20150107,40,6.3,5.0,0
12,1201,20150107,44,1.8,3.96,0
12,1201,20150107,44,3.82,6.56,0
30,3002,20150107,37,13.9,15.9,0
12,1201,20150107,44,3.74,7.8,0
15,1510,20150107,17,8.7,8.9,0
15,1521,20150107,44,6.39,6.78,0
12,1201,20150107,44,3.71,3.96,0
12,1201,20150107,44,2.19,15.6,0
30,3011,20150107,48,12.5,12.5,0
15,1501,20150107,17,9.0,2.3,1
12,1203,20150107,40,8.1,11.98,0
20,2009,20150107,17,2.8,2.8,0
12,1201,20150107,44,1.7,6.56,0
12,1201,20150107,44,1.66,9.0,0
20,2014,20150107,17,3.2,3.3,0
12,1201,20150107,49,1.58,1.48,0
15,1515,20150107,44,15.63,32.6,1
12,1203,20150107,40,4.1,5.96,0
30,3018,20150107,38,7.5,8.7,1
23,2304,20150107,5,8.5,11.3,1
12,1201,20150107,44,1.54,3.96,0
12,1201,20150107,44,0.24,6.56,0
12,1203,20150107,40,5.5,9.98,0
12,1203,20150107,40,3.32,11.98,0
20,2012,20150107,5,11.5,11.9,0
30,3013,20150107,54,15.5,15.7,0
22,2208,20150107,5,10.9,10.9,0
20,2008,20150107,17,26.0,2.0,0
15,1521,20150107,44,7.36,6.78,0
12,1201,20150107,38,4.0,4.98,0
12,1202,20150107,9,2.0,2.0,0
12,1201,20150107,44,2.39,5.8,0
12,1201,20150107,44,2.09,9.0,0
11,1102,20150107,44,4.95,7.98,0
12,1201,20150107,44,2.49,4.0,0
20,2007,20150107,49,6.0,21.0,0
13,1301,20150107,49,7.1,20.0,0
12,1201,20150107,55,1.91,6.0,0
20,2008,20150107,53,1.9,2.0,0
10,1004,20150107,55,7.5,19.6,0
12,1201,20150107,44,0.69,6.56,0
22,2201,20150107,48,20.9,21.7,0
12,1203,20150107,40,9.3,17.6,0
20,2008,20150107,17,4.9,7.3,0
20,2006,20150107,26,10.21,11.8,1
22,2201,20150107,48,25.9,27.9,0
23,2307,20150107,5,8.9,11.0,1
20,2006,20150107,17,40.9,49.9,1
12,1201,20150107,49,6.2,56.0,0
12,1201,20150107,40,5.75,5.0,0
10,1001,20150107,44,5.15,29.8,0
12,1202,20150107,17,5.5,5.8,0
20,2005,20150107,17,4.2,5.7,0
13,1302,20150107,49,15.4,90.0,0
20,2011,20150107,5,4.2,4.3,0
10,1005,20150107,44,7.2,11.8,0
30,3002,20150107,5,26.9,26.9,0
12,1201,20150107,44,2.73,3.96,0
12,1202,20150107,44,1.4,5.0,0
12,1201,20150107,44,0.99,5.98,0
22,2205,20150107,17,5.3,5.3,0
15,1517,20150107,17,12.7,13.3,0
20,2014,20150107,5,6.5,6.7,0
15,1518,20150107,48,49.0,5.5,1
20,2008,20150107,17,1.2,1.3,0
30,3013,20150107,54,7.9,9.7,1
15,1521,20150107,44,8.6,6.78,0
12,1201,20150107,44,3.9,9.6,0
10,1004,20150107,44,34.11,35.8,0
15,1517,20150107,17,13.9,16.3,1
22,2201,20150107,40,1.65,19.6,1
22,2205,20150107,49,1.5,11.8,1
12,1202,20150107,44,2.62,6.96,0
10,1001,20150107,44,5.2,19.8,0
20,2015,20150107,12,42.0,3.5,0
10,1001,20150107,44,54.01,19.8,0
15,1521,20150107,44,9.3,6.78,0
20,2009,20150107,49,6.0,6.8,0
15,1518,20150107,17,8.0,2.0,0
10,1001,20150107,44,29.8,23.8,0
20,2002,20150107,19,13.9,17.3,0
22,2201,20150107,48,6.9,6.9,0
30,3016,20150107,42,6.9,9.7,1
30,3008,20150107,5,17.3,17.3,0
12,1201,20150107,44,3.71,1.98,0
22,2203,20150107,38,3.5,3.6,0
30,3013,20150107,54,10.9,10.9,0
20,2011,20150107,5,9.8,9.9,0
15,1505,20150107,5,12.9,12.9,0
20,2006,20150107,17,17.9,21.9,1
10,1001,20150107,44,28.7,19.8,0
11,1101,20150107,49,6.7,30.0,0
15,1521,20150107,44,15.1,6.78,0
12,1203,20150107,40,9.46,11.98,0
12,1201,20150107,44,3.06,9.0,0
12,1201,20150107,44,3.12,2.58,0
15,1505,20150107,17,11.9,11.9,0
15,1505,20150107,17,2.3,2.3,0
22,2203,20150107,40,3.23,27.8,1
22,2205,20150107,49,5.7,64.0,0
12,1201,20150107,44,2.94,3.96,0
20,2002,20150107,38,5.9,5.9,0
12,1201,20150107,44,1.1,2.56,0
15,1521,20150107,44,8.96,6.78,0
20,2011,20150107,5,2.5,2.7,0
12,1201,20150107,44,0.72,2.56,0
10,1001,20150107,44,123.7,41.8,0
20,2011,20150107,17,1.1,1.1,0
22,2203,20150107,38,4.3,4.3,0
12,1201,20150107,40,4.6,5.0,0
30,3018,20150107,38,1.9,2.5,0
20,2006,20150107,17,17.9,21.9,1
12,1201,20150107,44,5.04,9.0,0
12,1201,20150107,44,2.1,1.98,0
15,1518,20150107,17,2.1,2.1,0
12,1201,20150107,17,4.4,18.0,0
12,1201,20150107,38,2.0,4.98,0
23,2307,20150107,28,4.0,5.5,1
30,3018,20150107,38,7.9,7.9,0
12,1203,20150107,40,7.43,15.9,0
31,3118,20150107,10,5.9,8.0,1
12,1201,20150107,44,3.9,3.96,0
20,2014,20150107,17,3.9,3.9,0
20,2014,20150107,5,7.5,7.5,0
15,1521,20150107,44,8.2,6.78,0
10,1001,20150107,44,17.5,19.8,0
12,1201,20150107,44,5.0,3.96,0
12,1203,20150107,40,7.1,3.18,0
12,1201,20150107,44,3.77,2.58,0
15,1505,20150107,17,9.9,9.9,0
22,2208,20150107,53,3.4,3.4,0
12,1201,20150107,44,6.94,12.0,0
30,3013,20150107,54,9.9,9.9,0
12,1201,20150107,44,3.5,6.56,0
12,1201,20150107,44,0.83,2.56,0
12,1203,20150108,40,10.5,2.0,0
12,1201,20150108,44,1.0,15.6,0
12,1201,20150108,44,1.34,5.8,0
22,2202,20150108,48,7.7,8.3,0
12,1203,20150108,40,7.0,5.96,0
10,1002,20150108,44,18.26,80.0,0
22,2204,20150108,17,4.9,4.9,0
20,2013,20150108,17,1.9,2.0,0
20,2013,20150108,5,5.8,6.9,0
15,1515,20150108,44,18.95,32.6,1
12,1203,20150108,40,8.53,11.98,0
20,2011,20150108,17,1.9,1.9,0
20,2012,20150108,5,24.9,24.9,0
13,1308,20150108,53,2.0,0.5,0
30,3010,20150108,5,7.5,7.9,0
20,2014,20150108,17,3.2,1.7,0
15,1505,20150108,48,8.9,8.9,0
22,2201,20150108,2,6.9,6.9,0
20,2011,20150108,5,4.8,4.8,0
12,1201,20150108,44,1.7,5.0,0
12,1203,20150108,40,14.37,17.6,0
12,1202,20150108,44,1.83,7.76,0
30,3013,20150108,54,26.0,26.9,0
13,1301,20150108,44,19.6,35.6,0
20,2006,20150108,17,53.9,49.9,0
20,2006,20150108,26,9.9,9.9,0
12,1203,20150108,40,13.3,33.6,0
12,1201,20150108,44,3.4,5.6,0
30,3008,20150108,5,30.9,30.9,0
22,2209,20150108,53,19.5,19.5,0
15,1505,20150108,48,9.9,15.9,1
20,2015,20150108,12,15.5,15.5,0
15,1518,20150108,48,58.8,5.3,1
15,1521,20150108,44,14.76,6.78,0
20,2008,20150108,17,9.5,13.3,0
23,2311,20150108,5,16.9,19.3,0
15,1505,20150108,19,8.9,12.9,1
20,2015,20150108,12,8.9,9.9,0
31,3110,20150108,53,16.0,16.0,0
12,1203,20150108,40,3.0,5.96,0
22,2202,20150108,17,13.0,13.7,0
12,1201,20150108,44,1.2,3.96,0
12,1201,20150108,44,1.71,3.96,0
20,2009,20150108,17,6.9,2.3,0
22,2206,20150108,17,2.9,3.0,0
22,2206,20150108,17,2.5,2.5,0
22,2202,20150108,17,6.9,6.9,0
12,1201,20150108,44,2.21,3.96,0
22,2202,20150108,40,2.95,19.8,1
12,1201,20150108,44,4.1,5.56,0
12,1202,20150108,9,3.0,1.5,0
15,1521,20150108,44,15.5,6.78,0
12,1201,20150108,49,17.86,56.0,0
22,2210,20150108,54,3.5,3.5,0
20,2009,20150108,17,1.5,1.5,0
22,2205,20150108,40,6.19,35.8,0
12,1203,20150108,40,13.9,9.96,0
22,2212,20150108,40,10.5,24.0,0
15,1505,20150108,5,6.9,7.5,0
22,2203,20150108,17,3.9,3.9,0
22,2207,20150108,49,9.9,47.8,0
12,1201,20150108,44,4.33,7.8,0
20,2003,20150108,37,3.9,3.9,0
11,1102,20150108,44,3.55,1.0,0
12,1201,20150108,44,1.42,3.96,0
12,1201,20150108,53,2.0,2.0,0
20,2009,20150108,17,5.9,5.9,0
23,2307,20150108,28,6.0,7.5,0
15,1508,20150108,17,7.3,7.7,0
15,1518,20150108,48,39.9,5.5,1
20,2014,20150108,17,3.0,0.5,0
20,2008,20150108,17,3.9,3.9,0
22,2204,20150108,17,14.9,14.9,0
20,2006,20150108,17,39.9,40.9,0
15,1508,20150108,17,6.5,6.7,0
20,2005,20150108,17,6.5,6.7,0
22,2205,20150108,17,3.5,3.5,0
22,2212,20150108,17,12.9,12.9,0
30,3010,20150108,17,2.5,2.9,0
12,1201,20150108,44,2.6,2.58,0
22,2205,20150108,49,11.62,64.0,0
20,2009,20150108,17,3.2,3.2,0
12,1203,20150108,40,3.9,10.0,0
15,1518,20150108,48,58.8,3.0,1
12,1201,20150108,38,2.0,4.98,0
10,1001,20150108,44,9.29,29.8,0
15,1521,20150108,44,14.3,6.78,0
12,1203,20150108,40,6.41,9.98,0
22,2203,20150108,17,5.5,5.9,0
31,3118,20150108,1,6.0,9.0,1
15,1504,20150108,48,13.8,13.8,0
12,1203,20150108,40,7.8,11.98,0
22,2202,20150108,17,6.8,7.3,0
15,1521,20150108,44,6.7,6.78,0
15,1505,20150108,5,10.9,13.5,1
20,2006,20150108,17,-7.9,7.9,0
20,2006,20150108,17,7.9,7.9,0
21,2101,20150108,17,36.0,36.0,0
21,2105,20150108,17,14.9,24.3,1
12,1201,20150108,44,1.32,5.56,0
12,1201,20150108,44,1.77,3.96,0
20,2008,20150108,17,6.9,6.9,0
12,1201,20150108,44,1.65,2.56,0
30,3018,20150108,38,8.9,8.9,0
13,1301,20150108,49,8.4,20.0,0
10,1001,20150108,44,5.99,29.8,0
12,1201,20150108,44,2.1,3.96,0
20,2007,20150108,49,18.72,70.0,1
15,1505,20150108,19,4.2,4.2,0
22,2201,20150108,17,6.6,6.7,0
12,1201,20150108,44,7.7,6.56,0
12,1201,20150108,44,0.89,1.98,0
12,1202,20150108,44,1.75,9.96,0
12,1201,20150108,44,4.8,3.96,0
22,2205,20150108,40,4.58,13.8,0
30,3018,20150108,38,8.9,9.9,0
20,2007,20150108,49,22.3,124.0,0
20,2008,20150108,17,1.2,1.3,0
22,2202,20150108,40,5.9,51.6,1
12,1203,20150108,40,5.71,17.6,0
22,2202,20150108,17,9.9,10.9,0
12,1203,20150108,40,10.03,11.98,0
12,1205,20150108,49,1.43,2.0,0
22,2204,20150108,17,4.9,4.9,0
12,1201,20150108,44,2.09,1.98,0
22,2203,20150108,17,8.3,8.7,0
13,1308,20150108,53,2.0,0.5,0
12,1201,20150108,44,1.3,6.56,0
22,2202,20150108,48,8.9,8.9,0
30,3011,20150108,5,38.6,45.0,0
22,2202,20150108,40,3.3,19.8,1
23,2307,20150108,12,5.0,5.0,0
12,1201,20150108,44,2.04,6.56,0
13,1301,20150108,49,6.0,20.0,0
15,1517,20150108,17,13.9,16.3,1
20,2007,20150108,49,12.6,70.0,1
12,1202,20150108,17,4.5,4.5,0
15,1521,20150108,44,7.1,6.78,0
15,1521,20150108,44,7.38,6.78,0
20,2001,20150108,17,0.5,0.5,0
12,1203,20150108,40,13.52,30.0,0
22,2205,20150108,17,1.8,1.8,0
22,2205,20150108,17,3.9,3.9,0
12,1201,20150108,40,2.6,5.0,0
12,1201,20150108,44,4.4,3.96,0
12,1201,20150108,44,2.52,6.56,0
15,1521,20150108,44,15.46,6.78,0
12,1201,20150108,44,1.7,6.56,0
12,1203,20150108,40,4.61,11.98,0
20,2009,20150108,17,2.8,2.8,0
22,2207,20150108,17,5.9,6.0,0
12,1201,20150108,49,7.09,56.0,0
12,1201,20150108,44,2.95,6.56,0
12,1201,20150108,44,1.01,16.8,0
13,1301,20150108,49,9.6,20.0,0
15,1521,20150108,44,7.38,6.78,0
30,3016,20150108,38,4.5,4.5,0
12,1203,20150108,40,13.2,17.8,0
12,1201,20150108,38,2.0,4.98,0
12,1201,20150108,44,1.7,5.8,0
12,1203,20150108,40,9.31,11.98,0
12,1201,20150108,44,2.89,2.58,0
22,2201,20150108,40,10.79,19.6,1
22,2204,20150108,49,6.4,27.8,1
12,1201,20150108,40,5.4,5.0,0
12,1203,20150108,40,6.8,11.98,0
12,1201,20150108,44,1.74,5.8,0
12,1201,20150108,44,2.06,1.96,0
12,1201,20150108,44,0.94,2.56,0
15,1503,20150108,17,4.7,5.7,0
23,2301,20150108,5,2.8,3.0,0
20,2006,20150108,17,19.9,24.9,1
12,1201,20150108,44,2.1,2.58,0
30,3016,20150108,38,12.9,12.9,0
12,1201,20150108,44,2.0,2.56,0
22,2202,20150108,23,5.3,5.3,0
12,1203,20150108,40,5.31,11.98,0
31,3105,20150108,53,36.0,35.0,0
22,2205,20150108,49,3.4,19.8,1
20,2005,20150108,45,7.9,8.5,0
12,1201,20150108,44,3.1,3.96,0
22,2201,20150108,17,4.3,4.7,0
22,2201,20150108,17,2.9,2.9,0
12,1203,20150108,40,10.8,17.6,0
30,3018,20150108,32,9.9,9.9,0
12,1201,20150108,44,2.73,3.96,0
12,1201,20150108,44,1.02,3.96,0
20,2014,20150108,17,3.0,0.5,0
10,1001,20150108,44,10.26,29.8,0
21,2106,20150108,5,23.9,23.9,0
15,1517,20150108,17,18.9,19.3,0
12,1201,20150108,55,4.07,6.0,0
20,2002,20150108,19,10.9,14.7,1
12,1201,20150108,44,3.66,18.0,0
23,2303,20150108,12,76.0,3.8,0
15,1517,20150108,17,13.9,16.3,1
12,1201,20150108,44,0.7,2.56,0
31,3121,20150108,1,14.0,14.0,0
10,1001,20150108,44,5.92,27.8,0
22,2202,20150108,49,10.9,39.6,1
15,1505,20150108,48,8.9,8.9,0
22,2209,20150108,48,9.0,9.0,0
12,1201,20150108,44,2.52,1.8,0
12,1203,20150108,40,21.7,17.6,0
12,1203,20150108,53,22.8,20.0,0
12,1201,20150108,44,3.48,5.8,0
14,1403,20150108,44,6.74,16.0,0
23,2303,20150108,5,3.7,4.0,0
15,1521,20150108,44,13.5,6.78,0
12,1201,20150108,44,1.37,3.96,0
12,1201,20150108,44,3.3,5.6,0
20,2014,20150108,17,2.4,0.9,0
23,2307,20150108,5,3.9,4.0,0
12,1201,20150108,44,4.16,5.6,0
12,1203,20150108,40,6.8,11.98,0
20,2008,20150108,17,11.9,11.9,0
12,1201,20150108,44,1.66,5.6,0
12,1201,20150108,40,3.82,5.0,0
15,1505,20150108,48,8.9,8.9,0
12,1201,20150108,44,2.82,9.6,0
22,2203,20150108,40,1.34,27.8,1
12,1201,20150108,44,1.82,3.96,0
12,1201,20150108,44,1.78,1.98,0
22,2202,20150108,40,4.1,15.8,0
20,2009,20150108,49,6.0,6.8,0
12,1201,20150108,44,2.05,2.56,0
22,2202,20150108,40,3.3,29.8,1
12,1201,20150108,44,2.4,16.8,0
12,1203,20150108,40,11.9,10.0,0
12,1203,20150108,40,3.2,3.98,0
12,1203,20150108,40,4.03,5.96,0
12,1201,20150108,44,4.1,5.56,0
12,1201,20150108,44,1.69,6.56,0
12,1201,20150108,44,2.48,5.8,0
15,1521,20150108,44,14.0,6.78,0
20,2009,20150108,17,2.8,2.8,0
12,1201,20150108,44,7.86,9.6,0
22,2207,20150108,17,3.9,3.9,0
20,2007,20150108,17,5.5,5.7,0
12,1201,20150108,44,2.83,2.58,0
30,3010,20150108,5,8.5,12.9,0
22,2210,20150108,23,1.9,1.9,0
12,1201,20150108,55,1.9,6.0,0
12,1203,20150108,40,10.9,2.0,0
22,2212,20150108,48,19.0,19.0,0
20,2001,20150108,17,0.5,0.5,0
15,1518,20150108,19,32.0,6.4,0
10,1001,20150108,44,4.81,29.8,0
12,1201,20150108,44,1.95,1.8,0
20,2006,20150108,17,41.9,41.9,0
15,1505,20150108,17,11.9,11.9,0
12,1201,20150108,44,1.8,6.56,0
20,2006,20150108,17,17.9,17.9,0
12,1201,20150108,44,10.04,12.0,0
22,2206,20150108,17,7.9,8.5,0
12,1201,20150108,49,8.05,56.0,0
23,2304,20150108,5,3.9,3.9,0
12,1201,20150108,44,1.0,7.6,0
12,1201,20150108,44,4.62,3.96,0
22,2207,20150108,54,4.5,4.5,0
33,3320,20150108,18,3.0,3.3,0
12,1201,20150108,44,1.01,5.0,0
22,2202,20150108,17,16.9,16.9,0
22,2201,20150108,48,5.3,5.3,0
12,1202,20150108,9,1.5,1.5,0
12,1201,20150108,44,1.1,5.0,0
12,1203,20150108,40,12.13,14.99,0
20,2014,20150108,17,0.5,0.5,0
30,3007,20150108,5,24.9,25.9,0
22,2201,20150108,17,3.7,3.7,0
22,2202,20150108,40,2.2,15.8,1
22,2212,20150108,48,24.6,24.6,0
23,2303,20150108,31,3.5,3.8,0
12,1201,20150108,44,2.6,7.47,0
12,1201,20150108,44,2.28,9.0,0
22,2202,20150108,44,17.27,51.8,1
30,3018,20150108,38,9.9,9.9,0
20,2011,20150108,5,7.9,8.9,0
15,1501,20150108,17,21.8,13.3,1
12,1201,20150108,44,3.1,6.56,0
30,3013,20150108,19,13.8,13.8,0
31,3114,20150108,17,4.9,5.0,0
12,1203,20150108,40,15.74,17.8,0
12,1201,20150108,44,0.25,6.56,0
10,1004,20150108,1,10.9,10.8,0
12,1202,20150108,17,4.5,4.5,0
12,1205,20150108,49,2.7,2.0,0
20,2013,20150108,5,12.5,13.3,0
20,2011,20150108,5,5.5,5.9,0
15,1505,20150108,48,8.9,8.9,0
10,1001,20150108,44,6.83,29.8,0
20,2007,20150108,17,8.9,8.9,0
12,1201,20150108,44,2.3,3.8,0
12,1203,20150108,40,2.67,10.0,0
22,2202,20150108,40,6.8,51.6,1
22,2202,20150108,49,3.2,31.8,0
15,1508,20150108,17,5.5,5.5,0
20,2008,20150108,17,6.9,8.5,0
10,1001,20150108,44,14.42,29.8,0
20,2008,20150108,17,3.5,3.9,0
12,1201,20150108,55,1.41,6.0,0
15,1518,20150108,30,78.0,78.0,0
15,1505,20150108,19,8.9,12.9,1
15,1518,20150108,48,49.0,7.1,1
20,2011,20150108,5,2.5,2.7,0
20,2015,20150108,5,7.9,7.9,0
30,3016,20150108,38,24.9,24.9,0
